Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
15,Adam Bowden,34,MPRO,GBR,00:22:37,01:43:01,01:01:15,03:09:15,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
16,Tim O'Donnell,8,MPRO,USA,00:23:15,01:40:14,01:04:48,03:10:14,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
17,Frederic Funk,27,MPRO,DEU,00:23:46,01:40:18,01:04:03,03:10:33,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
18,Pieter Heemeryck,9,MPRO,BEL,00:24:01,01:41:09,01:03:37,03:10:44,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
19,Chris Leiferman,49,MPRO,USA,00:25:50,01:42:46,01:00:13,03:10:57,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
20,Ben Kanute,26,MPRO,USA,00:22:32,01:42:01,01:04:46,03:11:20,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
21,Cody Beals,15,MPRO,CAN,00:24:57,01:43:40,01:00:52,03:11:42,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
22,Andy Potts,28,MPRO,USA,00:23:19,01:42:06,01:04:35,03:12:27,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
23,Ruedi Wild,36,MPRO,CHE,00:24:04,01:45:20,01:01:06,03:13:03,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
24,Jackson Laundry,35,MPRO,CAN,00:24:49,01:45:27,01:00:44,03:13:16,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
25,Boris Stein,41,MPRO,DEU,00:25:06,01:39:35,01:06:28,03:13:24,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
26,Joe Gambles,40,MPRO,AUS,00:23:48,01:44:37,01:03:01,03:13:47,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
27,Thomas Steger,39,MPRO,AUT,00:24:00,01:44:13,01:03:06,03:13:55,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
28,Michael Weiss,11,MPRO,AUT,00:26:32,01:42:09,01:02:47,03:14:26,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
29,Jason West,52,MPRO,USA,00:23:18,01:47:57,01:01:21,03:14:51,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
30,Jonathan Brownlee,57,MPRO,GBR,00:22:29,01:43:06,01:07:48,03:15:12,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
31,Eneko Llanos,30,MPRO,ESP,00:25:03,01:45:27,01:02:38,03:15:41,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
32,David Plese,38,MPRO,USA,00:25:10,01:46:31,01:02:03,03:16:28,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
33,Justin Metzler,48,MPRO,USA,00:23:57,01:46:11,01:04:19,03:16:40,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
34,James Cunnama,50,MPRO,ZAF,00:25:57,01:43:05,01:05:52,03:17:12,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
35,Bradley Weiss,29,MPRO,ZAF,00:24:44,01:45:55,01:05:12,03:18:18,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
36,Igor Amorelli,24,MPRO,BRA,00:24:39,01:46:11,01:08:04,03:21:16,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
37,Matt Russell,23,MPRO,USA,00:29:48,01:41:57,01:07:21,03:21:50,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
38,Ben Hoffman,4,MPRO,USA,00:24:54,01:51:35,01:05:31,03:24:37,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
1,Paula Findlay,108,FPRO,CAN,00:25:00,01:51:12,01:06:26,03:24:55,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
39,Eric Lagerstrom,43,MPRO,USA,00:23:14,01:49:03,01:11:25,03:26:07,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
40,Nils Frommhold,37,MPRO,DEU,00:23:18,01:53:16,01:07:32,03:26:38,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
2,Anne Haug,101,FPRO,DEU,00:25:53,01:54:26,01:05:01,03:27:32,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
41,Kieran Lindars,55,MPRO,GBR,00:24:37,01:55:40,01:05:40,03:29:12,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
42,Taylor Reid,45,MPRO,CAN,00:24:42,01:46:54,01:15:08,03:29:16,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
43,Philipp Koutny,22,MPRO,CHE,00:25:05,01:47:57,01:13:58,03:29:28,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
3,Laura Philipp,105,FPRO,DEU,00:26:53,01:53:11,01:07:24,03:30:00,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
4,Holly Lawrence,102,FPRO,GBR,00:24:57,01:55:39,01:08:27,03:31:09,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
5,Amelia Watkinson,110,FPRO,NZL,00:25:56,01:55:06,01:08:39,03:31:50,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
6,Skye Moench,106,FPRO,USA,00:26:02,01:54:17,01:09:44,03:32:29,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
7,Fenella Langridge,131,FPRO,GBR,00:24:53,01:55:16,01:11:11,03:33:42,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
8,Sara Svensk,113,FPRO,SWE,00:26:51,01:54:09,01:11:05,03:34:59,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
9,Elisabetta Curridori,141,FPRO,ITA,00:27:42,01:56:31,01:08:18,03:35:07,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
10,Nicola Spirig,152,FPRO,CHE,00:24:58,01:59:36,01:08:22,03:35:11,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
11,Alissa Doehla,137,FPRO,USA,00:26:09,01:58:34,01:07:33,03:35:17,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
12,Emma Pallant,115,FPRO,USA,00:25:57,01:57:01,01:09:50,03:35:46,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
44,Kristian Hogenhaug,33,MPRO,DNK,00:25:01,01:40:08,01:27:58,03:35:49,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
13,Kimberley Morrison,121,FPRO,GBR,00:26:52,01:51:23,01:15:56,03:36:31,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
14,Manon Genet,123,FPRO,FRA,00:27:14,01:56:54,01:10:01,03:36:35,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
15,Jodie Stimpson,150,FPRO,GBR,00:24:57,02:00:39,01:08:49,03:36:38,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
16,Nikki Bartlett,138,FPRO,GBR,00:27:46,01:54:14,01:12:47,03:37:14,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
17,Jeanni Seymour,112,FPRO,ZAF,00:24:59,01:58:43,01:11:18,03:37:22,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
18,India Lee,127,FPRO,GBR,00:25:28,01:56:15,01:13:49,03:37:58,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
19,Jackie Hering,111,FPRO,USA,00:26:48,01:55:59,01:12:51,03:38:19,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
20,Heather Jackson,104,FPRO,USA,00:29:10,01:55:51,01:11:35,03:38:40,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
21,Judith Corachan Vaquera,116,FPRO,ESP,00:26:12,01:57:20,01:12:44,03:38:46,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
22,Lesley Smith,119,FPRO,USA,00:27:20,02:02:16,01:06:39,03:39:20,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
45,Andre Lopes,51,MPRO,USA,00:23:49,02:07:20,01:05:51,03:39:28,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
23,Carrie Lester,103,FPRO,AUS,00:26:02,01:55:39,01:14:37,03:39:42,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
46,Jesper Svensson,46,MPRO,SWE,00:22:52,02:03:40,01:11:30,03:40:24,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
24,Sarah Crowley,100,FPRO,AUS,00:26:01,01:56:58,01:14:55,03:40:32,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
25,Emma Bilham,139,FPRO,AUS,00:26:23,01:59:01,01:12:50,03:40:59,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
26,Pamella Oliveira,129,FPRO,BRA,00:25:01,01:54:39,01:19:03,03:41:05,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
27,Lauren Brandon,128,FPRO,USA,00:24:23,01:55:32,01:18:49,03:41:17,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
28,Lucy Hall,144,FPRO,GBR,00:24:15,01:55:07,01:20:45,03:42:17,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
29,Danielle Lewis,145,FPRO,USA,00:32:19,01:55:19,01:13:14,03:43:08,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
30,Gurutze Frades,114,FPRO,ESP,00:31:08,01:59:05,01:10:17,03:43:28,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
31,Renee Kiley,146,FPRO,AUS,00:29:11,01:54:21,01:17:57,03:44:39,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
32,Rachel McBride,134,FPRO,USA,00:27:41,01:56:53,01:17:26,03:44:57,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
33,Amelie Kretz,155,FPRO,USA,00:25:24,02:01:53,01:16:36,03:46:06,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
34,Lisa Becharas,147,FPRO,USA,00:27:46,01:57:15,01:19:00,03:46:52,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
35,Jennifer Spieldenner,140,FPRO,USA,00:25:22,02:01:02,01:19:13,03:48:11,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
36,Kelsey Withrow,142,FPRO,USA,00:25:55,02:00:25,01:19:38,03:48:47,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
37,Michelle Vesterby,125,FPRO,DNK,00:26:53,01:58:52,01:20:00,03:48:47,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
38,Agnieszka Jerzyk,118,FPRO,POL,00:26:56,02:04:15,01:17:50,03:51:23,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
39,Kristin Liepold,132,FPRO,DEU,00:35:20,02:08:24,01:09:19,03:57:23,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
40,Angela Naeth,133,FPRO,USA,00:30:56,01:59:42,01:24:56,03:58:21,Challenge Daytona,12/06/2020,"Daytona Beach, Florida, USA"
